도로명,전체주소,위도,경도,경사도(%),열선설치여부,제설함여부,염화칼슘여부,모래주머니여부,평균기온,평균강수량,평균적설량,early_morning_snow_peak,early_morning_rain_peak
광나루로24길,서울특별시 광진구 광나루로24길 76,37.5450011020373,127.079208365425,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로24길,서울특별시 광진구 광나루로24길 78,37.545080052413,127.079174275345,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로24길,서울특별시 광진구 광나루로24길 78-6,37.5450419996853,127.079354042526,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로24길,서울특별시 광진구 광나루로24길 80,37.5452142982852,127.07917871732,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 7,37.5458517496464,127.076591449227,0.000837906259244,0,1,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 11,37.5458078437746,127.076772118843,0.000837906259244,0,1,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 15,37.5456957066588,127.07685336487,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 16,37.5454690289517,127.076832424205,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 17,37.5456280010877,127.07691564569,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 20,37.5454238704623,127.076999059854,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 21,37.5455266155313,127.077089352723,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 22,37.545350579434,127.077060089827,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 23,37.5454567237738,127.077187841568,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 24,37.5453254601457,127.077169600943,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 27,37.5454712122082,127.077352501759,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 28,37.5452965477016,127.077430173979,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 29,37.545463554347,127.07748896268,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 30,37.5452834755834,127.077579076341,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 31,37.5454276893517,127.077634107506,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 33,37.5454529123876,127.077778523553,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 34,37.545260395715,127.077737813,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 37,37.5454176724332,127.0779317031,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 38-3,37.5451908319671,127.078157329979,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 38-4,37.5451588087322,127.077941844141,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 38-6,37.5451148742121,127.078026440367,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 38-7,37.5451029248228,127.078247538042,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 39,37.5454091884139,127.078090228843,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로26길,서울특별시 광진구 광나루로26길 40,37.5452813458017,127.078076403375,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 6,37.5452774880086,127.078187633623,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 7,37.5452822523006,127.078340175532,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 10,37.5451560134202,127.078353622363,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 11,37.5452424472813,127.078447068096,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 11-1,37.5453147052443,127.078450312238,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 12,37.5450464928377,127.078427739126,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 13,37.5452587562931,127.07858117733,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 14,37.5450866045639,127.078537317769,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 15,37.5451823738399,127.078683052342,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 15-1,37.5452567772998,127.078711646339,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 17,37.5451518494726,127.078788935928,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 18,37.545073740498,127.078642314571,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 19-1,37.5452284165116,127.07881572177,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로28길,서울특별시 광진구 광나루로28길 20,37.5450486906701,127.078780566855,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로30길,서울특별시 광진구 광나루로30길 49,37.5430074366803,127.08031177586,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
광나루로30길,서울특별시 광진구 광나루로30길 80,37.5428503028479,127.078840375276,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 3,37.5444292731922,127.071678881023,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 3-1,37.5445270243979,127.071690742923,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 4,37.5443720656556,127.071817443075,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 5,37.5446153153218,127.071702256324,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 6,37.5445197504893,127.071947262457,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 7,37.5446868963793,127.071781874299,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 7-1,37.5447100234638,127.071680620868,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 8,37.5445597750992,127.072061815679,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 8-1,37.5446204467108,127.072153078594,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 9,37.5447760618639,127.071836841036,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 9-1,37.5448037888309,127.071727784059,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 10,37.5446783903414,127.071990075124,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 11,37.5448614569038,127.071869172817,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 12,37.544744836617,127.072067877984,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 13-3,37.5449045873308,127.071766127834,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 13-4,37.5450139393845,127.071814211468,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 15,37.5449823383204,127.071922812367,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 16,37.5449006956218,127.072090546342,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 17,37.5450833977426,127.071976433033,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 18-4,37.5448187437719,127.072174090646,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 18-7,37.5449067176962,127.072261872443,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 18-8,37.544663807931,127.072262543234,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로2길,서울특별시 광진구 군자로2길 18-9,37.544880321479,127.072403972608,0.000837906259244,0,0,1,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 1,37.5448287303213,127.071158853142,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 4,37.5449390789964,127.070898695897,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 5,37.5447621296679,127.071037145868,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 5-1,37.5446995678848,127.070941242452,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 8,37.544844873051,127.070834446488,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 8-3,37.5448396747664,127.070638113657,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 8-4,37.5449127588159,127.070766842589,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 9,37.544647196132,127.070830638429,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 10,37.5447654859461,127.070699261694,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 11,37.5445946427876,127.07072218437,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 12,37.5447065293036,127.070600985657,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 13-1,37.5445244151268,127.07078865424,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 13-3,37.5444538360579,127.07084007381,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 14,37.5446642769124,127.07044263912,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 14-4,37.5447791920539,127.070530330927,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 15,37.5443228729324,127.070468457041,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 18,37.5445644079084,127.070355753821,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 18-2,37.5446722176761,127.070271326824,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 18-5,37.5447386192281,127.070123266447,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 18-7,37.5447770413726,127.070208283497,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 20,37.5444915178023,127.070203149992,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 21,37.5443106205162,127.070315344764,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 23,37.5442542887564,127.070196364465,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24,37.5444182454778,127.070086982547,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-3,37.5444304620039,127.06984540447,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-4,37.5445047049435,127.069996538054,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-5,37.5445233160355,127.06975892613,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-9,37.5446049077199,127.069672097624,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-10,37.5445811226535,127.070126513633,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-12,37.5446847058858,127.070028050857,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-13,37.5447002848185,127.06958494227,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-16,37.5446198109369,127.069914833188,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-18,37.5446998761221,127.069819403377,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-22,37.5447731462264,127.069939757811,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-24,37.54489023618,127.069854999168,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 24-28,37.5447972417387,127.06972172633,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-5,37.5441480861484,127.070305460671,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-6,37.5440676275821,127.070152850648,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-7,37.5440676654264,127.070392062747,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-8,37.5439817991612,127.070242502934,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-11,37.5439766113694,127.070481144059,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-12,37.54388723004,127.070333730984,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-13,37.5438861825327,127.070579278212,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-14,37.5437962631548,127.070427791086,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-16,37.5436987114008,127.070534405026,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 25-17,37.5437821499546,127.070675023016,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 26,37.5443313825723,127.069946134504,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로3길,서울특별시 광진구 군자로3길 27,37.544184192274,127.070042519317,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 1,37.5454354982579,127.070950653009,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 3,37.5455515826014,127.071041176569,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 5,37.5454846776304,127.07112564231,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 7,37.5456366326995,127.071197755488,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 9,37.5455551945517,127.071326904907,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 11,37.5455819505614,127.071481957435,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 14,37.5454566230637,127.071776614958,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 15-1,37.5456523114653,127.071642370251,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 15-2,37.5456273434884,127.071807670909,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 15-6,37.5457786440331,127.071770134184,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 19,37.5455550889293,127.071946560093,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 21,37.5455046090695,127.072133449096,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 22,37.5453881379824,127.071939723315,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-2,37.5452429003458,127.07237648643,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-3,37.5454302362347,127.072346793781,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-4,37.5453342936705,127.072471174913,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-5,37.5454717913131,127.072462707991,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-6,37.5453505337009,127.072581972385,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-7,37.5454723459794,127.072586503658,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-9,37.5454982153668,127.072715529195,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 25-10,37.5453977412862,127.072736139542,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
군자로4길,서울특별시 광진구 군자로4길 26,37.5453430022837,127.072080335409,0.000837906259244,0,0,0,0,-4.175388026607538,0.7124168514412417,0.5891352549889136,0.5891352549889136,0.7124168514412417
